TIMESTAMP,TA_F,P_F,NEE_VUT_REF,GPP_NT_VUT_REF,LE_F_MDS,SITE_ID,SITE_NAME,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP,MAT,MAP
200902,-0.999,0.154,0.730236,-0.0606648,18.8675,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
200903,3.803,0.213,1.27052,-0.176033,25.9862,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
200904,9.736,1.092,2.2469,-0.25316,44.6107,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
200905,17.722,0.893,2.07278,0.717962,40.7173,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
200906,21.647,4.428,-5.4993,12.4285,103.086,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
200907,21.577,3.695,-12.1375,21.5568,117.617,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
200908,21.22,5.465,-8.38403,17.8908,119.063,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
200909,17.611,0.965,-2.40157,8.57756,67.5891,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
200910,7.691,3.089,1.89284,0.190723,21.172,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
200911,6.921,0.017,1.03385,0.0842675,9.79958,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
200912,-6.561,0.361,0.907592,-0.0189312,4.79758,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201001,-8.118,0.303,0.763845,0.278195,7.58931,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201002,-5.923,0.318,0.725458,-0.00796305,7.55645,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201003,4.417,0.901,1.38373,-0.0535302,27.9424,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201004,13.5,2.396,2.2436,-0.0360656,50.0022,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201005,16.076,1.508,2.41036,0.420405,56.9373,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201006,22.588,6.511,-2.87417,9.18637,119.975,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201007,24.115,6.94,-9.96687,22.3057,131.307,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201008,23.821,4.801,-7.50646,17.5227,134.817,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201009,17.896,4.183,2.45991,2.77712,57.1395,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201010,12.74,0.18,1.80793,0.321801,21.26,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201011,3.453,1.228,1.39991,-0.0596146,23.1966,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201012,-4.291,0.107,0.642074,-0.0139306,10.5535,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201101,-8.132,0.131,0.471055,-0.026314,7.5952,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201102,-3.58,0.127,0.892995,-0.0656081,22.1809,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201103,2.756,0.434,1.43719,-0.165114,30.6979,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201104,9.854,2.489,2.90799,-0.101146,36.4233,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201105,16.102,5.588,4.5846,-0.425304,57.5614,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201106,21.912,4.851,3.63164,3.6304,76.9776,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201107,25.647,5.572,-8.98994,21.4453,141.83,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201108,22.39,5.014,-9.41711,17.6719,128.105,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201109,15.607,1.067,-3.40236,8.2151,86.0392,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201110,12.37,0.639,1.60316,1.11898,34.4326,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201111,3.887,0.542,2.02873,-0.0651938,23.7471,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201112,-1.735,0.672,1.23527,-0.0561962,10.9571,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201201,-1.577,0,0.785088,0.0547043,8.42941,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201202,-1.538,0.78,1.13464,-0.110589,20.1431,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201203,12.184,0.442,2.06607,-0.0733218,26.0777,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201204,13.132,1.998,2.03655,0.254376,41.5506,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201205,19.429,2.827,1.59782,1.65886,68.8807,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201206,23.089,4.377,-8.36181,17.0621,123.534,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201207,26.507,7.21,-12.2962,21.8189,183.397,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201208,22.158,2.925,-3.39923,11.3295,114.391,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201209,17.702,0.762,2.63859,0.683512,29.6269,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201210,9.342,1.221,1.86885,-0.054728,22.0111,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201211,4.704,0.203,1.56583,-0.0425174,16.2537,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201212,-2.532,0.623,1.01469,-0.026119,5.93711,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201301,-4.579,0.246,0.579252,0.00304543,12.6163,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201302,-2.369,0.082,0.729445,-0.0711468,21.944,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201303,0.297,0.713,0.967445,-0.145094,33.5246,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201304,7.173,2.955,1.37938,0.115221,37.5123,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201305,15.669,4.998,2.52555,0.413582,61.444,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201306,22.058,2.786,2.19418,1.70319,112.482,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201307,23.846,1.947,2.22298,1.85216,111.408,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201308,23.402,1.287,2.21605,1.81603,111.99,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201309,20.635,1.746,2.21731,1.53885,111.798,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201310,10.78,2.43,2.21289,0.553029,111.995,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201311,2.394,1.644,2.21731,-0.272764,111.798,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
201312,-5.366,0.446,2.22298,-0.981314,111.408,US-Ne1,Mead - irrigated continuous maize site,41.1651,-96.4766,361,CRO,10.07,790
200101,-5.17,1.708,1.68245,-1.3032,72.0568,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200102,-7.895,4.336,1.68639,-1.41082,72.362,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200103,0.344,1.823,1.70294,-0.95837,72.1496,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200104,11.957,4.941,1.69073,0.37934,72.1837,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200105,16.32,8.256,1.68245,1.04066,72.0568,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200106,21.538,4.194,-3.05363,7.49733,99.759,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200107,25.144,6.634,-12.2982,21.1441,140.103,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200108,23.516,3.935,-9.47932,18.7889,135.497,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200109,17.643,2.214,-2.62663,7.79836,73.6509,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200110,11.565,1.615,0.701443,0.777791,26.7185,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200111,8.709,1.776,0.609036,0.55917,14.409,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200112,-0.592,0.098,1.17773,-0.660233,12.9665,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200201,-1.433,0.057,1.18986,0.0738677,9.60694,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200202,-0.902,0.691,2.05267,-1.02667,15.8078,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200203,-0.021,0.259,1.94001,-0.817644,23.5703,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200204,11.356,2.426,1.48517,0.558215,35.9886,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200205,15.424,2.474,1.37828,0.955039,44.8205,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200206,24.892,0.47,0.130839,2.56073,56.4572,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200207,25.573,5.187,-3.71302,10.256,133.513,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200208,22.657,8.669,-4.28672,13.936,134.157,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200209,18.918,0.897,1.60376,4.0271,69.8733,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200210,7.945,2.892,1.69743,-0.0385633,24.2072,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200211,2.561,0.093,0.724883,-0.0959728,13.0824,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200212,-0.761,0.049,0.444635,0.00443041,6.7085,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200301,-4.934,0.033,0.533385,0.0347532,9.11277,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200302,-4.606,0.463,0.470275,0.0226587,14.252,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200303,3.791,0.59,0.968973,-0.119213,26.9509,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200304,11.54,2.261,1.33921,0.174134,37.2191,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200305,15.315,3.892,2.03985,-0.0614531,53.5843,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200306,20.417,2.887,-1.39908,5.95077,89.3671,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200307,24.726,6.579,-14.0297,23.2293,156.884,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200308,24.123,5.752,-11.1494,19.4179,144.151,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200309,16.602,3.294,-2.57505,8.41556,90.346,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200310,11.85,1.205,2.02557,0.491969,20.7119,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200311,2.742,1.939,1.11062,-0.0348853,17.2815,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200312,-1.159,0.254,0.89853,0.0361837,11.8214,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
200401,-6.344,0.074,0.60289,-0.0322573,9.0643,US-Ne2,Mead - irrigated maize-soybean rotation site,41.1649,-96.4701,362,CRO,10.08,789
